tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-04T05:00:00,125.8,17.7,热带风暴(TS),8,20,,,998,180.0,,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-04T08:00:00,125.0,17.1,热带风暴(TS),9,23,,,995,250.0,,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-04T11:00:00,124.1,17.0,强热带风暴(STS),10,25,,,985,250.0,,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-04T14:00:00,123.5,16.9,强热带风暴(STS),10,28,,,985,300.0,80.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-04T17:00:00,123.1,16.9,强热带风暴(STS),10,28,,,985,300.0,80.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-04T20:00:00,122.5,16.8,强热带风暴(STS),11,32,西,15.0,980,320.0,90.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-04T23:00:00,121.9,17.0,强热带风暴(STS),11,32,西,15.0,980,320.0,90.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-05T02:00:00,121.1,17.3,台风(TY),12,35,西南西,15.0,975,350.0,100.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-05T05:00:00,120.3,17.4,强热带风暴(STS),11,30,,,980,320.0,90.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-05T08:00:00,119.9,17.6,强热带风暴(STS),11,30,,,980,320.0,90.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-05T11:00:00,119.4,18.2,强热带风暴(STS),10,28,西北西,15.0,980,300.0,80.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-05T14:00:00,119.1,18.2,强热带风暴(STS),10,25,西北西,15.0,985,300.0,,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-05T17:00:00,119.1,17.8,强热带风暴(STS),10,25,西南西,15.0,985,300.0,,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-05T20:00:00,119.0,17.8,强热带风暴(STS),10,25,西南西,15.0,985,300.0,,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-05T23:00:00,118.9,17.8,强热带风暴(STS),10,25,西南西,15.0,985,300.0,,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T02:00:00,119.0,17.8,强热带风暴(STS),10,28,,,980,300.0,,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T05:00:00,118.9,17.9,强热带风暴(STS),10,28,西,10.0,980,300.0,80.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T08:00:00,118.5,18.2,强热带风暴(STS),10,28,,,980,300.0,80.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T11:00:00,118.3,18.5,台风(TY),12,33,西北西,10.0,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T12:00:00,118.3,18.5,台风(TY),12,33,西,10.0,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T13:00:00,118.3,18.6,台风(TY),12,33,,,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T14:00:00,118.3,18.7,台风(TY),12,33,西,10.0,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T15:00:00,118.3,18.7,台风(TY),12,33,西,10.0,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T16:00:00,118.2,18.7,台风(TY),12,33,西,10.0,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T17:00:00,118.2,18.7,台风(TY),12,33,西南西,10.0,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T18:00:00,118.1,18.8,台风(TY),12,33,,,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T19:00:00,118.1,18.8,台风(TY),12,33,西南西,10.0,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T20:00:00,118.1,18.8,台风(TY),12,33,西南西,10.0,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T21:00:00,118.0,18.7,台风(TY),12,33,,,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T22:00:00,118.0,18.7,台风(TY),12,33,,,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-06T23:00:00,118.0,18.7,台风(TY),12,33,,,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T00:00:00,118.0,18.7,台风(TY),12,33,西南西,10.0,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T01:00:00,117.9,18.7,台风(TY),12,33,西南西,10.0,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T02:00:00,117.7,18.5,台风(TY),12,33,西南西,10.0,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T03:00:00,117.7,18.5,台风(TY),12,33,西南西,10.0,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T04:00:00,117.7,18.5,台风(TY),12,33,,,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T05:00:00,117.7,18.5,台风(TY),12,33,西南西,10.0,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T06:00:00,117.7,18.5,台风(TY),12,33,西南西,10.0,975,300.0,120.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T07:00:00,117.6,18.5,强热带风暴(STS),10,28,西南西,10.0,980,300.0,90.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T08:00:00,117.6,18.5,强热带风暴(STS),10,28,西南西,10.0,980,300.0,90.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T09:00:00,117.6,18.5,强热带风暴(STS),10,28,,,980,300.0,80.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T10:00:00,117.5,18.5,强热带风暴(STS),10,25,,,985,300.0,80.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T11:00:00,117.4,18.4,强热带风暴(STS),10,25,西南西,10.0,985,300.0,80.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T12:00:00,117.3,18.4,强热带风暴(STS),10,25,西南西,10.0,985,300.0,80.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T13:00:00,117.2,18.4,强热带风暴(STS),10,25,,,985,300.0,80.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T14:00:00,117.1,18.4,强热带风暴(STS),10,25,,,985,300.0,80.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T15:00:00,117.0,18.4,强热带风暴(STS),10,25,,,985,300.0,80.0,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T16:00:00,117.0,18.4,热带风暴(TS),9,23,,,988,300.0,,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T17:00:00,116.9,18.3,热带风暴(TS),9,23,,,988,300.0,,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T18:00:00,116.9,18.3,热带风暴(TS),9,23,西南西,10.0,990,300.0,,,
200722,琵琶,Peipah,0,2007-11-03T20:00:00,2007-11-07T19:00:00,[],2007-11-07T19:00:00,116.8,18.3,热带风暴(TS),8,18,,,995,200.0,,,
200723,塔巴,Tapah,0,2007-11-12T08:00:00,2007-11-13T02:00:00,[],2007-11-12T08:00:00,142.3,22.3,热带风暴(TS),8,18,,,996,160.0,,,
200723,塔巴,Tapah,0,2007-11-12T08:00:00,2007-11-13T02:00:00,[],2007-11-12T14:00:00,143.4,23.1,热带风暴(TS),8,18,,,996,180.0,,,
200723,塔巴,Tapah,0,2007-11-12T08:00:00,2007-11-13T02:00:00,[],2007-11-12T20:00:00,144.7,24.0,热带风暴(TS),8,18,东北东,30.0,998,180.0,,,
200723,塔巴,Tapah,0,2007-11-12T08:00:00,2007-11-13T02:00:00,[],2007-11-13T02:00:00,146.5,24.1,热带风暴(TS),8,18,,,998,180.0,,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-20T20:00:00,136.5,13.1,热带风暴(TS),8,18,,,1000,,,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-21T02:00:00,135.2,13.2,热带风暴(TS),8,18,西北西,20.0,1000,200.0,,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-21T08:00:00,133.4,13.5,热带风暴(TS),8,18,西北西,20.0,998,260.0,,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-21T14:00:00,132.6,14.1,热带风暴(TS),8,20,西北西,20.0,995,260.0,,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-21T20:00:00,131.9,14.4,热带风暴(TS),9,23,西,15.0,990,260.0,,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-22T02:00:00,130.9,14.4,强热带风暴(STS),10,25,西,15.0,988,260.0,90.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-22T08:00:00,129.4,14.4,强热带风暴(STS),10,28,西,15.0,985,300.0,100.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-22T14:00:00,128.6,14.4,台风(TY),12,33,西,15.0,975,350.0,120.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-22T20:00:00,127.6,14.3,台风(TY),12,35,西,15.0,970,350.0,120.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-23T02:00:00,127.2,14.1,台风(TY),13,40,西,10.0,960,350.0,120.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-23T08:00:00,126.6,13.9,台风(TY),13,40,,,960,350.0,120.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-23T14:00:00,126.7,13.6,台风(TY),13,40,西北西,10.0,960,350.0,120.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-23T20:00:00,126.7,13.8,台风(TY),13,40,西北西,5.0,960,350.0,150.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-24T02:00:00,126.0,14.2,台风(TY),13,40,西北西,10.0,955,350.0,150.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-24T08:00:00,126.0,14.3,台风(TY),13,40,西北西,10.0,955,350.0,150.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-24T14:00:00,125.7,14.6,台风(TY),13,40,西北西,10.0,955,350.0,150.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-24T20:00:00,125.2,15.0,台风(TY),13,40,西北西,10.0,955,350.0,150.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-25T02:00:00,124.9,15.3,台风(TY),13,40,西北西,10.0,960,350.0,150.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-25T05:00:00,124.8,15.3,台风(TY),13,40,西北西,10.0,960,350.0,150.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-25T08:00:00,124.7,15.3,台风(TY),13,40,西北西,15.0,960,400.0,160.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-25T11:00:00,124.5,15.4,台风(TY),13,40,西北西,15.0,960,400.0,160.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-25T14:00:00,124.0,15.9,台风(TY),13,40,西北,15.0,960,400.0,160.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-25T17:00:00,123.6,16.3,台风(TY),13,40,西北,15.0,960,400.0,160.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-25T20:00:00,123.3,16.6,台风(TY),13,40,西北,20.0,960,400.0,160.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-25T23:00:00,122.9,17.0,台风(TY),13,40,西北,20.0,960,400.0,160.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-26T02:00:00,122.3,17.6,台风(TY),13,40,西北,20.0,960,400.0,160.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-26T05:00:00,121.7,17.9,台风(TY),13,40,西北,15.0,960,400.0,160.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-26T08:00:00,121.1,18.5,台风(TY),12,35,西北,10.0,970,380.0,150.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-26T11:00:00,120.7,18.9,台风(TY),12,35,西北北,10.0,970,380.0,150.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-26T14:00:00,120.5,19.2,台风(TY),12,35,北,10.0,970,380.0,150.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-26T15:00:00,120.5,19.2,台风(TY),12,35,北,10.0,970,380.0,150.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-26T16:00:00,120.4,19.3,台风(TY),12,35,北,10.0,970,380.0,150.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-26T17:00:00,120.4,19.5,台风(TY),12,35,北,10.0,970,380.0,150.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-26T18:00:00,120.4,19.6,台风(TY),12,33,北,10.0,975,380.0,130.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-26T19:00:00,120.3,19.7,台风(TY),12,33,西北北,10.0,975,380.0,130.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-26T20:00:00,120.5,19.8,台风(TY),12,33,北,10.0,975,380.0,130.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-26T21:00:00,120.5,20.0,台风(TY),12,33,北,15.0,975,380.0,130.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-26T22:00:00,120.5,20.2,台风(TY),12,33,北,15.0,975,380.0,130.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-26T23:00:00,120.5,20.4,台风(TY),12,33,,,975,380.0,130.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T00:00:00,120.6,20.4,台风(TY),12,33,东北北,10.0,975,380.0,130.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T01:00:00,120.6,20.4,台风(TY),12,33,东北北,10.0,975,380.0,130.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T02:00:00,120.9,20.6,台风(TY),12,33,,15.0,975,380.0,130.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T03:00:00,121.0,20.6,台风(TY),12,33,,15.0,975,380.0,130.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T04:00:00,121.2,20.8,台风(TY),12,33,,15.0,975,380.0,130.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T05:00:00,121.4,21.2,台风(TY),12,33,,20.0,975,380.0,130.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T06:00:00,121.4,21.4,台风(TY),12,33,,,975,380.0,130.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T07:00:00,121.4,21.6,台风(TY),12,33,,,975,350.0,100.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T08:00:00,121.5,21.7,强热带风暴(STS),11,30,,20.0,980,350.0,110.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T09:00:00,121.8,21.7,强热带风暴(STS),10,28,,20.0,985,330.0,100.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T10:00:00,122.0,21.8,强热带风暴(STS),10,28,,20.0,985,330.0,100.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T11:00:00,122.1,21.8,强热带风暴(STS),10,28,,,985,330.0,100.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T12:00:00,122.1,21.8,强热带风暴(STS),10,28,,,985,330.0,100.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T13:00:00,122.2,21.8,强热带风暴(STS),10,28,,,985,330.0,100.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T14:00:00,122.5,21.8,强热带风暴(STS),10,25,东北东,20.0,988,330.0,80.0,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T15:00:00,122.7,21.8,热带风暴(TS),9,23,东北东,20.0,990,300.0,,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T16:00:00,122.9,21.8,热带风暴(TS),9,23,东北东,20.0,990,300.0,,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T17:00:00,123.2,21.6,热带风暴(TS),8,20,东,15.0,993,300.0,,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T18:00:00,123.4,21.6,热带风暴(TS),8,20,东,15.0,993,300.0,,,
200724,米娜,Mitag,0,2007-11-20T20:00:00,2007-11-27T19:00:00,[],2007-11-27T19:00:00,123.7,21.6,热带风暴(TS),8,18,东,20.0,996,240.0,,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-21T02:00:00,117.3,9.7,热带风暴(TS),8,18,,,1000,150.0,,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-21T08:00:00,115.9,9.7,热带风暴(TS),8,20,西,15.0,995,260.0,,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-21T14:00:00,115.4,9.7,强热带风暴(STS),10,25,西,15.0,988,280.0,,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-21T20:00:00,114.1,9.6,强热带风暴(STS),10,28,西北西,10.0,985,280.0,80.0,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-22T02:00:00,113.2,9.8,强热带风暴(STS),10,28,西北西,10.0,985,280.0,80.0,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-22T08:00:00,112.6,10.4,强热带风暴(STS),11,30,,,980,350.0,150.0,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-22T14:00:00,112.2,10.6,台风(TY),12,33,西北西,10.0,975,350.0,150.0,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-22T20:00:00,111.5,10.9,台风(TY),12,33,西北西,5.0,975,350.0,150.0,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-23T02:00:00,111.1,11.2,台风(TY),12,35,西北西,5.0,965,350.0,150.0,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-23T08:00:00,110.9,11.5,台风(TY),12,35,,,965,350.0,150.0,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-23T14:00:00,110.8,11.6,台风(TY),12,35,,,965,350.0,150.0,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-23T20:00:00,110.7,11.7,台风(TY),12,35,,,965,350.0,150.0,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-24T02:00:00,110.3,11.8,强热带风暴(STS),11,30,西北西,5.0,975,350.0,120.0,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-24T08:00:00,110.1,12.0,强热带风暴(STS),11,30,西北西,5.0,975,350.0,120.0,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-24T14:00:00,111.0,12.1,强热带风暴(STS),11,30,东,5.0,975,350.0,120.0,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-24T20:00:00,111.7,12.1,强热带风暴(STS),10,28,东,10.0,980,350.0,120.0,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-25T02:00:00,112.1,12.0,强热带风暴(STS),10,25,东,10.0,985,350.0,120.0,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-25T08:00:00,112.8,11.6,热带风暴(TS),9,23,,,990,300.0,,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-25T14:00:00,113.3,11.7,热带风暴(TS),9,23,东,10.0,990,300.0,,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-25T20:00:00,113.7,11.6,热带风暴(TS),9,23,东,10.0,990,300.0,,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-26T02:00:00,113.6,11.4,热带风暴(TS),9,23,东南东,10.0,990,300.0,,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-26T08:00:00,114.8,11.3,热带风暴(TS),8,20,东,15.0,993,290.0,,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-26T14:00:00,115.6,11.6,热带风暴(TS),8,20,东,15.0,993,290.0,,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-26T20:00:00,116.0,11.6,热带风暴(TS),8,20,,,993,290.0,,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-27T02:00:00,117.7,11.6,热带风暴(TS),8,20,,,993,290.0,,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-27T08:00:00,118.8,11.8,热带风暴(TS),8,18,,,995,320.0,,,
200725,海贝思,Hagibis,0,2007-11-21T02:00:00,2007-11-27T14:00:00,[],2007-11-27T14:00:00,120.8,12.5,热带风暴(TS),8,18,,,995,320.0,,,
