tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
197203,-,Rita,0,1972-07-05T08:00:00,1972-07-30T08:00:00,"[{'position': '山东省.威海市.荣成市.崂山街道', 'land_time': '1972/7/26 16:00:00', 'lng': 122.469388, 'lat': 37.127918}]",1972-07-29T08:00:00,111.7,45.5,,5,9,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197203,-,Rita,0,1972-07-05T08:00:00,1972-07-30T08:00:00,"[{'position': '山东省.威海市.荣成市.崂山街道', 'land_time': '1972/7/26 16:00:00', 'lng': 122.469388, 'lat': 37.127918}]",1972-07-29T14:00:00,112.8,46.3,,5,9,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197203,-,Rita,0,1972-07-05T08:00:00,1972-07-30T08:00:00,"[{'position': '山东省.威海市.荣成市.崂山街道', 'land_time': '1972/7/26 16:00:00', 'lng': 122.469388, 'lat': 37.127918}]",1972-07-29T20:00:00,114.1,46.7,,5,9,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197203,-,Rita,0,1972-07-05T08:00:00,1972-07-30T08:00:00,"[{'position': '山东省.威海市.荣成市.崂山街道', 'land_time': '1972/7/26 16:00:00', 'lng': 122.469388, 'lat': 37.127918}]",1972-07-30T02:00:00,115.8,47.2,,5,9,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197203,-,Rita,0,1972-07-05T08:00:00,1972-07-30T08:00:00,"[{'position': '山东省.威海市.荣成市.崂山街道', 'land_time': '1972/7/26 16:00:00', 'lng': 122.469388, 'lat': 37.127918}]",1972-07-30T08:00:00,117.6,48.0,,5,9,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-05T08:00:00,128.2,14.2,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-05T14:00:00,127.4,14.4,热带低压(TD),6,12,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-05T20:00:00,126.7,14.7,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-06T02:00:00,125.9,15.2,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-06T08:00:00,125.2,15.9,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-06T14:00:00,124.4,16.5,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-06T20:00:00,123.8,16.8,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-07T02:00:00,122.8,17.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-07T08:00:00,122.0,17.1,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-07T14:00:00,120.5,17.3,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-07T20:00:00,119.4,17.4,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-08T02:00:00,118.5,17.8,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-08T08:00:00,118.0,18.4,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-08T14:00:00,117.9,18.7,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-08T20:00:00,117.7,19.1,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-09T02:00:00,117.2,19.2,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-09T08:00:00,116.8,19.4,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-09T14:00:00,116.4,19.6,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-09T20:00:00,116.3,19.8,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-10T02:00:00,116.2,19.9,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-10T08:00:00,116.1,20.0,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-10T14:00:00,116.1,20.1,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-10T20:00:00,116.0,20.2,强台风(STY),14,45,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-11T02:00:00,115.8,20.6,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-11T08:00:00,116.0,21.0,台风(TY),12,35,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-11T14:00:00,116.4,21.5,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-11T20:00:00,116.9,21.8,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-12T02:00:00,117.1,22.0,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-12T08:00:00,117.2,22.3,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-12T14:00:00,117.1,22.5,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-12T20:00:00,116.8,22.6,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-13T02:00:00,116.5,22.7,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-13T08:00:00,116.2,22.4,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-13T14:00:00,116.3,22.2,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-13T20:00:00,116.5,22.1,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-14T02:00:00,116.8,22.0,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-14T08:00:00,117.2,22.0,热带风暴(TS),8,20,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-14T14:00:00,117.6,22.2,热带风暴(TS),8,20,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-14T20:00:00,118.4,22.9,热带风暴(TS),8,20,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-15T02:00:00,118.9,23.8,热带低压(TD),7,15,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-15T08:00:00,119.1,24.9,热带低压(TD),7,15,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-15T14:00:00,117.1,27.0,,5,10,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-15T20:00:00,116.5,28.1,,5,10,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-16T02:00:00,115.9,29.0,,5,9,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-16T08:00:00,115.5,29.5,,5,9,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-16T14:00:00,115.0,30.0,,5,9,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-16T20:00:00,114.5,30.5,,5,9,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-17T02:00:00,113.5,31.3,,5,9,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197204,-,Susan,0,1972-07-05T08:00:00,1972-07-17T08:00:00,"[{'position': '福建省.泉州市.惠安县.净峰', 'land_time': '1972/7/15 8:00:00', 'lng': 118.996012, 'lat': 25.009188}]",1972-07-17T08:00:00,113.0,32.2,,5,9,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197205,-,Phyllis,0,1972-07-06T20:00:00,1972-07-16T08:00:00,[],1972-07-06T20:00:00,157.4,8.7,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197205,-,Phyllis,0,1972-07-06T20:00:00,1972-07-16T08:00:00,[],1972-07-07T02:00:00,157.0,8.8,热带风暴(TS),8,20,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197205,-,Phyllis,0,1972-07-06T20:00:00,1972-07-16T08:00:00,[],1972-07-07T08:00:00,156.5,8.9,强热带风暴(STS),10,25,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197205,-,Phyllis,0,1972-07-06T20:00:00,1972-07-16T08:00:00,[],1972-07-07T14:00:00,156.0,9.2,强热带风暴(STS),10,25,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197205,-,Phyllis,0,1972-07-06T20:00:00,1972-07-16T08:00:00,[],1972-07-07T20:00:00,155.6,9.4,强热带风暴(STS),10,25,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197205,-,Phyllis,0,1972-07-06T20:00:00,1972-07-16T08:00:00,[],1972-07-08T02:00:00,155.3,9.8,强热带风暴(STS),10,25,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197205,-,Phyllis,0,1972-07-06T20:00:00,1972-07-16T08:00:00,[],1972-07-08T08:00:00,155.0,10.3,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197205,-,Phyllis,0,1972-07-06T20:00:00,1972-07-16T08:00:00,[],1972-07-08T14:00:00,154.8,10.8,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
